VAR_0,VAR_1,VAR_2,VAR_3,VAR_4,VAR_5,VAR_6,VAR_7,VAR_8,VAR_9,VAR_10,VAR_11,VAR_12,VAR_13,VAR_14,VAR_15,VAR_16,VAR_17,VAR_18,VAR_19,Target
0.23559660666198895,-1.454178362750896,-0.1701994829892756,-0.9641173261056475,-0.5568461925693102,0.5092677986092108,1.0777627145235205,-0.8925712013383404,0.08466945603146989,-0.3640488698536242,-0.6892638822247946,-0.4808185884874288,-0.07348155860784594,-0.17563508575475284,-2.052128419257485,-0.061488176353129254,-0.43505521210347475,1.3607299414701566,-1.0981687062037895,-0.5990033647932358,0
0.2050135924244985,2.215094955175415,-0.3401193666513517,-0.4404202728707999,0.776837476110426,0.46683560945855557,-0.3348101938718586,0.4099474582331714,0.6522424128322355,0.7030579526743926,-0.7068344651205678,-0.7675113360059233,-0.7821849379671598,-0.17055880332597884,-0.055126635541198704,-0.7772249751934703,-0.4833059700404876,0.5749353409731863,-0.9885653786893956,0.6078348320142211,0
-0.016130506213330634,-0.08593727979144351,0.6955954290716269,1.0851805566112689,0.2949804702297775,0.2338441510777587,0.7946404292336842,0.07669260843217893,0.0029779787781182244,-0.7039291506361118,1.05269148356902,-2.4581282269409757,-0.4824008841407635,-0.18912092150709392,-0.13603476085493876,0.16560111006614467,-0.07284457927778325,0.032045240504379346,-0.29878555061446865,0.8177835852439783,0
-0.14615445009712996,-1.889241513804095,1.8339776501740792,-0.6909209661386629,-0.8695151529534987,1.1808882083396057,0.099464073988229,1.4613940936980139,-1.3721511405432691,-0.7011390197972631,-0.017399934577900726,-2.2033259276728034,-0.9793180905707948,-1.0114950324818197,0.5281528758582503,1.7571739223838012,0.9327384737899652,1.2735425773984068,-1.4019003444784144,0.3591714437732943,0
0.0049535981756505185,0.3891090314904591,-0.530692907343623,-0.46216650710908463,1.191242654339544,0.4084138235992044,-1.0071312474549268,-0.6783002769197539,0.8594430980388115,1.3800989043279723,-0.9851310583518516,1.2960426465552377,0.4743140249927309,-0.3013982566198514,-0.3479999444840186,-0.17165398573191173,0.5224968690112809,-0.9158845666743286,-0.5765877016051244,0.18999894625489822,0
-0.4226979208806169,0.7397273800598976,0.02687042256029103,-0.615565820611198,0.03584599163849164,0.2729779789564671,0.003015562834080498,2.2683623129215342,-1.2949508934743186,-0.6343654583416536,1.4338301865397116,0.5867577395996008,-0.6619650302777589,-0.5731836895504048,0.2149176813263617,-0.49388721718887324,1.8351136305101898,-0.514524541706121,0.31874868411515167,-1.4505976429664287,0
0.28079204307247785,0.07363981061884513,0.37942919175756334,-0.8777497599716,-0.16966265439008815,-1.724333581189508,-0.8870094894090447,0.6225828646047944,0.47672415306211285,0.2988815372009851,-1.110774197299669,-0.5395144228487088,0.7737288182098779,1.5357786516116723,-0.374775005791635,-0.8799583771810855,-0.5657783074693749,-0.38831117379149527,1.935690678068307,2.3214638970977357,1
0.10223306460760569,0.06266159562458867,0.10361317454300546,-1.7052875933949294,0.45942501731272084,0.8711835435618126,0.20891989568597485,-0.17075456521125856,-0.07309139114870734,-0.7359436471419675,1.1569299980061654,0.3473020406237239,1.0917955875921435,-0.5629218256770444,-0.8464932598568935,-0.05448029193450132,-0.5235163874069022,0.7493929766887547,-1.3814253719256613,-0.6829426103337302,0
-0.46461722658020554,-1.2834283018506887,2.1890663587107917,-0.2187751708553187,-0.7919910456613996,-0.7475886838911804,-0.2853346034490261,-1.2197217954016637,-0.20070455801362544,1.4022412279641836,-1.5474508587896794,-0.022651257153568756,-0.6399057706212629,0.1541893267174964,0.7087663905958225,0.21036728113171602,-1.727208607331172,-0.06315891895590786,1.8083843992864521,-0.4422552431198992,1
-0.8125614555069213,0.8553158338583301,0.7897939785548194,0.979789973502344,-1.5432350202806402,1.036271352905817,-0.19533361534282478,-0.12079721719946862,0.7286015449322407,0.7865911390526074,-0.17061080219215202,0.6249924471927669,0.6430145337530607,-1.4847449235856622,-0.12417544859092201,0.3249245568881442,0.020993199960984674,-1.6237440218587684,-0.09915783052833327,0.3226415136591239,0
0.6132617086137356,-0.5371036456221076,1.1965530439485375,-0.15411109899744194,-1.675819295923766,-0.10030799621607399,0.7629995765583015,-0.042907345553942385,0.2049043398667404,0.353614920528677,-2.5045763901610436,-1.451537217240097,-0.7805084244960847,0.6102155873299819,-1.5136595007683031,0.00020821694888763055,0.5732764767838384,0.5617651084371149,-0.8740326688590464,-0.19943567209885954,0
-0.2842653456270656,2.0688256294516263,-0.5930663500004948,-0.20663328511952062,0.5788290980498636,-0.914689054446405,1.0818369402491619,-1.1562093632471662,-0.5248129580589744,0.2801179835259739,0.23178489799221577,-0.6112996482247988,-0.30035564680669186,0.4366476019968366,0.8290472576533321,0.03442772249386939,0.1884343023957374,-0.21824460357433567,1.7428464501736203,0.7564575226274417,0
0.043532257629325125,-0.7820104996103375,-2.0528298321962595,-1.4760558124284053,-0.20176807247231288,-0.6368973677026338,1.6013256567034528,-0.3962719266633763,-0.8592128162187951,0.19271546929496172,-0.1988094991512859,-2.23812081734939,0.22050499451209638,0.5147395942416377,1.2161952006380954,0.6056852511015887,-0.938042226829364,-0.5696967570497826,0.8144339903223246,1.651145089226032,1
0.02594963919205174,-0.6354999234054075,-0.7329128229647158,0.27476978400387636,1.189977060681049,0.9613610400663875,0.7834581817564202,0.9259440506449327,0.9764843525397765,1.252562133081185,0.7901053369012431,0.11718437717199628,-0.40514418780746375,-0.6969893328912538,-0.8872579999299589,0.4532219662682776,-0.08729427159789849,-0.37940495732175245,-1.3808421391028782,0.07358512861325421,0
-0.14547928665049362,1.2088934890918825,0.8147800380917177,-0.7981229837287802,-0.6078681881323278,-0.6587891633165159,0.24896014152962906,0.2424600409123247,0.15376326256384973,0.27173062830736805,-0.370047561745568,-0.11873902448054928,0.38930467827373333,0.3661962139717285,-1.5174452494046027,1.2182089866738244,1.6545094624916912,0.26189167909555555,1.1573104245365582,-0.5864394583516637,1
0.8008669734451342,-0.289475215376614,0.12241182359700065,-0.646325552323005,-0.6167000158023312,0.03433160314229945,0.8227952944230921,-0.2699070880810269,-0.9855096487768127,0.6569794888885743,0.31557805878312706,0.8036621310475909,-1.589704783255964,0.6731337747440352,-0.5886070073149543,-1.9109595352987008,-0.788631384595313,0.5325007115774012,-1.3714987672841548,-0.3172372081223795,0
0.08137044139787454,0.41273721867237223,-2.094144064563179,-1.1929229862717372,0.2501527598133146,0.3036801425546497,-1.280402234312656,0.36661574580763484,-0.18473667344349176,-0.577821543279122,0.9623290388229493,-0.22249137282545603,1.8515845555113442,-0.15631820586580525,-1.1117333970851129,-0.6524619273757255,-0.810957017581938,0.8672963641940378,-0.5571332353857319,-0.7051496587496657,0
-1.0893299567742079,1.8987293989160297,-0.1455381798773911,0.022989016585154926,0.6930355358299897,0.6739693070221444,-0.4820329758050168,-0.3074153715370396,-1.662776301547786,-0.9897454991817528,-2.3120634314707376,1.0344732061560042,0.7991732801647042,-1.4550483888834915,-1.4553084722817666,0.612795994867019,1.778597096510934,-0.4591947308805927,0.8625260797335527,-1.8496287007132468,1
1.4431397216293853,0.11729192458826235,0.5486515697995996,-0.41883396174428417,-0.6331996843737702,-1.9164556676386144,1.02615016310756,-0.25318074913626537,-0.19601235893518812,0.7424222545404904,-0.40571698031393916,-0.9385581815252638,-0.4090214890021661,2.6938521989350077,-1.7264403634654666,-1.077856733485014,0.35664081786330437,-0.3047335559869153,0.28187747008434694,-0.29241189383867344,1
-0.2791145498015624,-0.2810662151005976,-1.1288684379938478,1.7994807970060474,-1.0334477882869466,0.13441524506215835,-0.4365444889701791,-0.7057353441134238,-1.1886007046670104,0.9821527870502275,-0.7823969598126256,-0.33659579577203264,1.0687980758311761,-0.34417147828039774,1.5570188904102527,-0.6269750242296454,0.28678786889202534,0.5420056761737676,0.2742672548170695,-0.1793575080471243,0
-0.1049031913781738,1.7852648008137881,0.6824302567719926,-1.0103009307944584,0.0030454669177375215,-0.5217123658020407,0.43875700073063106,0.6577902788494149,-0.3052745066429824,0.3377115195742446,-1.1025450566229975,-0.3801218388438143,-0.05431877004237158,0.29899303039020464,-0.4059335493332586,-1.4931123448804693,-0.5788142916011303,0.5438344264644208,0.8994706066104429,-0.9240852663354029,1
-0.20888344860129668,0.619764863036483,0.12517894511213457,1.0422740074464008,-0.8154833767805598,0.5668257005181334,0.4677288819836242,0.39208483777098707,-0.8557933338102588,-0.41149024844642496,-0.4949150812847461,1.2664882217463143,0.9661194433915054,-0.6065717100135941,-0.11694447646181293,0.7567864583150751,-1.1996841868605272,-0.49314320224696895,-0.44361155973508937,-0.9429454998497477,0
-0.16341524764050727,-1.676135590783149,-1.2756304598987704,-0.7021421987023376,0.6923569393582595,0.6087152041202601,-1.4207241526007497,0.4756537294018892,-1.423029121721339,-0.7094883383164321,1.5690875133412165,-1.750967348711899,0.9275233002431034,-0.598253014879617,1.2484508275454804,-0.3231684244229281,0.2379967858376878,-1.0022506105919184,-0.5770627027952583,-0.48225844148496433,0
0.9603061234572482,3.2416559664414613,0.34416759837600625,0.33565251436507093,-0.1532055217717838,-1.5421469344898153,-0.28353103804982815,1.5674165999340728,-0.14650467996108793,-0.2643529878354387,-0.22336716138843668,-1.4557724444271332,0.39125131568261196,1.992342613031599,0.23512957170557144,1.5860027299048358,1.793442590338855,0.221543208852734,0.558997190441181,-2.448725161521669,1
-1.3408678515390071,2.3678668573351924,0.06532980803020019,2.2546348153763063,-0.9156069947558225,1.4889666752289483,0.8440612893936874,-1.0893154562343828,1.4998300178278157,0.5057220205306137,0.2550336259178806,-0.7882057989679708,1.488427567948779,-2.284610643847393,0.2251694187494779,0.3303922302089557,1.8638317424679764,0.46596716126275683,0.14402927273921717,1.5761858865885012,1
1.017303852541242,0.9074216132275721,-0.8628145940343374,-0.14583423698165765,0.308972729958555,-1.0483516051884394,-0.49797440523601394,0.3371819898249155,0.7411064143714122,-0.29892373965713104,0.3760869172678893,0.4950535240048996,-0.9512554474539868,1.6724449658566511,0.0178024248361085,0.9063789410862614,0.24392759695209162,-0.07645140656859842,-0.22243967354654204,0.4985811632988136,0
0.09219412736896287,-1.1069864976869843,0.44988866500637925,-1.1552709605120368,-0.457831341092145,1.3915962631127656,0.19331265333478737,-2.6041710404434735,-1.797255303699467,-0.008418402990074243,0.07735883205485013,0.43786910182959277,-1.014243505247164,-0.9612399812452709,-0.25544947010917374,-0.4652864248382077,-0.710356790807883,-1.251652907990911,-2.0891043250375283,1.2553882497952351,0
0.09428360518169558,0.7606298608340061,-0.0588913841105478,-0.009442424471560164,-1.3278682609268888,1.0062201915161397,1.1009299160821613,-1.63839919599533,0.10597965113051525,0.5813213983118215,-1.6644255131371133,0.9816778214665428,1.3712736539608346,-0.6709410228410012,0.5453635431674354,0.2018175328597621,0.18806087804503516,1.8695565281081046,-1.556220057934564,1.1190514239575786,0
0.5528438090154263,-0.8910245814265445,0.37899185249447204,-2.3381002933125345,1.1735197737921643,0.2546085202589006,-0.41471470339689614,0.4948536331887946,-0.9278029768102454,1.25417956142788,0.4886916816982555,-1.142614246584263,-0.35025629124326885,0.2918202030005552,0.34142099126911746,-1.6476231643127943,-1.252663982634724,0.3203922148601302,-1.2681170426478756,-0.453144855361357,0
1.95120273460605,-0.6067685734144919,-0.9846197444091495,-1.7127306805448728,-0.10125985840572232,-1.0545377714782118,-0.9253895272974785,0.30299655626480004,3.2276693542474515,-0.028125542291022737,0.45990437312515214,0.658474611708133,0.21291220374760164,2.4919916166169216,0.7719602460915531,0.021084866260789654,0.8431581956785698,0.9541193607223024,-1.7574315317591713,0.536750509699461,0
0.6985000392723295,0.8038833579191776,-0.8497417727052679,-0.5177158906360064,0.14279984625065706,0.04365822535820625,0.34710107772904664,-0.28585257947105225,-1.5830030019332357,1.0515202063969171,-1.0767414836325422,1.5614981478969914,0.24007201854483048,0.5768273472872252,-0.6080609671006433,0.8512814045807237,-0.4973459640585866,-1.3237061319685413,-1.2152809654337946,-0.5192363188410901,0
0.2568496576542554,1.6181914045570613,-0.5365365334916709,-1.1273042612040631,0.8045741077582819,0.4436060231794778,-0.10341318698747615,0.5853595962145415,-1.3298483945593427,0.00010183822703167721,0.18264165144370054,0.9456857383428875,-0.5795629503444114,-0.10793823299605254,0.6241347773963923,-0.09059192724201097,1.3446645622863307,-0.13722287932046628,-1.0419137642777794,-0.07166571234435964,0
1.4790071651782801,0.1976321821298951,-1.0575950094941824,-1.0252703940247165,-1.1764286653002458,-1.0412402797850193,1.904323633742222,1.2125878275968882,1.5625302585942993,0.4316170709510871,-0.34462504732320226,0.46033346890479687,2.442158756530924,2.0700019688428126,1.0632182179401173,1.4549406535157097,0.08237240498846822,0.960277630175459,-0.9954662426711274,-0.31629460568673873,0
-0.9972806674767462,-0.7919078865431386,0.8547755839253696,1.186200037861782,-0.4739797224692333,1.280613898879833,-1.0515449091235756,0.5425169814547209,-0.9657551545868676,0.03754032442555197,-0.4248832116598083,1.1311238705480418,-0.4722129963480287,-1.8288342299138494,1.07137960086913,1.385553656385285,0.3823181783751484,1.101968436298148,-0.13390124688505234,-2.723588843155846,0
0.9439029647321312,0.49988842856276,-0.20428857705161044,1.2335269515614746,0.1418116420863398,-0.4095094556065442,-0.6058785211405943,2.536011123000943,-1.219089302241612,0.1264222143124001,-0.4516374310695266,1.84058504018862,-1.2846601197218614,1.1301863607443332,-0.6932429354408438,-0.04985071358310108,-1.4983394104951657,-0.16774629241380254,-0.9902116927257878,0.8161011746835639,0
-0.013290096455058962,-0.237095370799743,-0.00027013777445121485,0.9185425117926853,0.3971742270070028,1.1596926067784037,-0.8192400276142081,1.1400342573142817,-0.5472116703997357,-2.024352637632831,0.0484832466719732,0.6969153411974756,0.43522916289976654,-0.8796920948347804,1.2025387992788528,-0.7066327847940622,1.8461712942081525,-0.32907181810123887,-1.5920076532138154,0.8196228120274521,0
-0.8145511828543832,-1.1218779518462139,0.3920304401184548,0.5515876103242339,-1.852111158382738,0.7941377831942417,-0.6850117824516742,0.05150570051159736,0.5189940335816652,-1.1845387093001702,-0.02653014822647427,1.013416792187205,0.9888064305873351,-1.3052305396350865,-0.7771396183434148,-0.6086423524511255,0.9896451563437927,0.3622548096000315,0.24111447393588104,0.0013509460291269925,0
-0.3824381479507709,1.1734647101587214,0.7565743221202743,-0.8210077975677981,0.5929962725950632,0.2821314422674213,0.584516357601161,-1.6030311768934182,-0.8873841549358261,-1.023928852289674,-1.3760240436380073,-0.40865060718655094,0.9855392700166226,-0.5449050757803224,1.698261511689241,1.855049942436718,2.0546768696988913,-0.330800799957376,0.2394659242104078,-1.1874302297997825,0
-0.46481629427947047,1.7960079566749987,0.22026827437774651,0.6682373784672182,0.7421112509676763,1.8097204398618323,-0.06370112873422365,0.6853677233360137,-0.2512721845734425,0.2913911111711821,-0.52252034924188,0.0461407859920826,0.6781498680705557,-1.760274255832325,-0.19839429153081045,-1.1689619896444108,1.328488901193766,0.6106038963197037,-1.750360012008222,-0.2667346566048507,0
-1.903355586850874,-0.14635154202194084,1.6873320894047847,-0.7613604058317103,-0.20333573381869713,0.46349876459863343,0.025832866911463994,1.2194255919410293,1.195431099489557,-0.561364933176921,1.0129746407560463,0.33633169969697657,-1.3142950291405775,-2.0078144339759425,0.3600696219710482,1.7217983582497507,-1.3829467497835255,0.11343711900002171,2.50091135544403,0.9817490942993132,1
0.5468819121792377,1.1732145237121139,0.2636354607958701,-0.3217890324976334,1.3058338684982331,0.19415865550711017,2.213260716435045,-0.110439725801652,-0.9134801805801357,0.23640334625767478,0.7108139982424602,-2.192627403328664,-0.754011222714188,0.3318680062801832,2.3463468308196354,-1.1970998628314062,-1.5729240081192397,0.6816403018650778,-1.1741332349294338,1.014830604054214,0
0.03333658577319527,0.649833420812534,0.4627012652145265,0.1268158514248069,-0.6657185072255776,1.009006539823088,0.11213394751554658,0.476478528823182,-0.16135946569843265,1.0997676771352973,-0.09369400562875731,-0.8357939670292488,-0.8328493296383269,-0.7262088559923447,0.7005550397930814,1.491281206329336,0.785865377768835,0.8685278039776373,-1.4593611833734206,-0.48447501616124006,0
0.8802741615344514,0.7102949544677675,-0.0035131033538905116,-0.11569096679496912,-1.2206755955481519,-0.25229118035183223,-0.8996986125962739,0.9941795463445657,-1.7087321449893187,0.4736053752324924,-0.2714670313225497,-0.2249650373788505,-0.21229063724670708,0.9569774220143457,-0.24072811960308843,-0.462545136846634,1.3727900425229402,-0.7519980776492939,-1.1038471316041074,-0.5703426169139947,0
1.6919747645683951,0.6162733449248736,-1.8203012132785406,-0.8798337878763475,1.213538419936311,-1.4896660419266543,2.4946802293974413,0.15418379467131377,0.6528191741780544,1.0085597639061836,1.8177186527668694,0.23620217809241667,-1.4349139317580257,2.5915084696549195,0.29707710782277824,-0.9470203969667956,-0.7149732510876387,1.7977366479136463,-0.723385465586512,1.1778512906757472,0
-0.7293867111745191,0.524173478071504,1.1500450191866796,-0.34862948573681585,-0.3106074029739732,2.384279531358104,-0.10420577325808904,-2.113340468875066,1.1224920538890375,0.9349677225042621,0.28868072304969167,-0.2847930197684241,0.5251223873539448,-2.4212270420920103,-0.03431521780100986,-0.7492312961115074,-0.6797249688419299,1.1896363018204825,-2.1126917371047687,-0.411376464424909,0
-0.9267190954637239,-1.0405014846297633,-0.684618577367045,-0.8787900375750354,-1.3808691067300678,0.3064165806282263,0.42194766786576005,0.14853473784387292,-0.7895838414300589,0.5529360576696586,1.233051452510234,0.3455312524814326,1.5608837774710105,-1.0380209719294682,-0.9629736794881026,-0.5496895035052921,0.7236262894420948,-0.8165974764933184,1.1052862423256418,0.7533445593679609,1
1.8110858193270614,-0.3054355330648215,-0.23934175157172444,-0.4019459656933288,2.939108691728787,-1.2772171312260667,1.0497896520077754,-0.6486295913943635,-1.0695047586159492,0.0482529228010076,0.15325485865171382,-1.2257063811939994,-0.035471367443194124,2.5364142670959198,1.1437558212738341,-1.0873150878359772,-0.6755386640936029,-0.27150152996625926,-1.2159296661980252,1.0775036748220488,0
1.7135187483298076,1.0588598304027046,-1.2789220913985349,0.7545791486916251,1.0296756526813327,-1.3082371565943272,-1.209466975209407,0.720128520160602,-0.17954433764082484,0.7078937755998416,1.649045101974193,-1.0577102243277658,-0.24542286071227154,2.4744979161907708,0.5091252199841366,-1.5230852528569894,-0.607188152812767,1.9924446582901967,-1.011493875808399,-2.2157334071161023,0
-0.3225999712266864,-1.593458752509834,-0.5159747315607018,0.12048307763175144,0.52968701733769,2.5647942001239374,-1.0262676177885093,-0.6170106969899447,-1.2704714742135645,-0.5359279177412402,1.538189280015713,1.0352503564442612,-1.1714960651734652,-2.201392159578691,-0.7949463230086026,1.512260138393225,0.9298492039180652,-0.050562944489327064,-3.03627899541693,0.7904652978491231,0
0.44848131245164086,-1.4201558465353155,-0.05646730299376276,0.9501987952374255,-1.5419704030861505,0.31299659992745976,0.28220018807680775,0.9800922894627887,1.4937688257883603,-0.3876100350493842,-0.7334704015520042,-0.630345949105075,-0.21536587930799667,0.1570471933192994,-0.5670612800366603,0.1998537727014456,-0.3304583770709331,0.5025348190280315,-1.1768809644720264,-1.1566205115327304,0
-1.2577600087279635,-2.104568301266989,0.9000566951435183,0.15531398691789278,-0.04529846269517689,0.8833490021817224,-0.8875438675457007,0.6092271404949323,0.0721394882481346,-1.351409043964101,-1.4185804090365992,-0.3394142506769053,-1.1193094085831305,-1.758752185034973,1.2353457420859901,-1.976222683495349,1.2524074245209778,1.2536875171277277,0.8495177175710806,-0.04750027526934733,0
0.8171109914794068,-0.2618146044983193,2.0218387658622605,-0.7496048361950275,0.7001983170221534,-0.08377010341223037,0.02581504215882546,1.2261623474432766,0.7098483590627097,1.06368843397718,0.34529315170271074,1.3812517168950127,1.0128166322092254,0.7757140091635957,-0.8395516007099586,2.098521429669333,-0.23839164280081718,1.0238086153115888,-1.2339825977715269,-0.0011314810111706043,0
0.9737782099642001,-1.0525872683341653,-1.2782126541935916,0.1379640494588625,-0.07952538124103176,-0.4721646534679161,-0.14924930778443204,-0.13535050325115508,-0.2181016723160711,-0.08735020161374044,-2.1333587077784446,0.028211983949523668,0.8897152215530869,1.2031563087454615,-2.062752288505167,-0.06028801961050951,-0.9511195189556151,-0.21832114024692498,-0.9523923369106068,0.6678727238834969,0
0.6145285936454798,0.8499037077467542,1.1870840327448327,0.07923358205197217,0.7967289034541658,-0.06212822627548319,-1.0948110681246523,0.050904620756256916,1.7046244093648641,-0.3981767986925465,1.4466691000404333,0.2275571650603089,0.5137630900119372,0.582741357860765,-2.075553504483716,1.521384710969102,0.03136110921893777,-0.27097460228164955,-0.9292624248282497,0.5012450066727464,0
0.7938237792780745,-1.5862763293251338,1.674806472593842,1.659063939986416,1.2181431079338854,-0.6172310023301232,-0.49739585222847355,-0.2864179941375438,-0.729206694115174,0.41001994393562474,-2.1192018763295124,0.8934828196851219,0.8276172785392003,1.154719213853602,-0.6414836169915527,1.5242602542084331,1.1043943619517453,-0.6858683387066626,-0.45306079552838285,-1.0405127256286983,0
0.6881410083480574,0.4787771998711957,-1.3390660546063886,-0.7782998274847199,-1.1310042162676002,-0.31905219550932046,0.6543370821602476,-0.06944134603589425,-0.23897736896389415,0.5726435810354116,0.21299876699298254,-2.275049481083498,0.30518546388690737,0.8392972772163237,1.757473048345647,-0.29911633330853776,-1.0330413403536804,-0.009477989028166522,-0.6933654675469509,-0.38723009305438433,0
-0.8095047526731506,-0.06461414528088208,-0.30821981359574946,-0.20254984461903897,-0.051820124564878146,0.28289474355428423,-0.0181886192752234,1.6815056270233502,0.8585902673000497,-0.2490590301337889,-1.426095673714121,-1.1491560842960455,0.02160592252853841,-0.9181328449751,1.0329066147435406,-0.3540220768915398,-1.1144285731845986,-0.9543283328724393,0.9442836459096408,0.6230003475668278,1
0.6522352120885971,0.0789574223580577,-0.28789141799543644,-0.803122390499201,0.10584674130036108,-0.21536743539160622,0.06847940538752753,0.2793887689665508,0.9845785504153928,-0.8888987115304179,0.6521728687633651,-0.3182963202394129,2.1737261615164876,0.7303521599027654,-0.1340348753911395,-1.422581441139461,-0.9004827607222664,0.565887069786866,-0.7783190909317456,-0.3914748263452155,0
0.27383146839166755,-1.7151937510505813,-0.3293333242239637,0.1927328917376422,-0.6966360688135022,0.31371367582273285,-0.5818340300995256,-2.6094538012584465,0.6191375612656269,2.0729753472897894,-1.72748828729305,0.8733589018605158,-1.6039911661905357,0.004111754564184222,-0.13257217054372192,-0.6072656400434172,-0.6373014195870588,0.9374788282162685,-0.8892077199578539,1.1555307443590483,0
0.6813628621793258,0.225166496162367,0.1260580450596834,-0.8410784827202442,0.28371380526882806,0.07478926384980951,-1.8981863523024718,-1.2394433793145616,0.4568494239274766,0.40240250746817907,-0.21651031659425343,1.363614264315443,0.26367090158612555,0.5385701885164405,-1.386119143655288,-0.12995835479547443,0.23540292925864734,-0.48481760128214063,-1.2302815360613675,0.09684829117550077,0
1.1779796736917574,1.6262752763632393,0.49645368192073625,-0.03090626623942214,0.19281502994195765,-0.5350515474884395,-0.1036182991895875,0.09334568974312486,-0.3454686535352203,0.4081931651509518,-0.4445737117241414,0.15625371942661692,0.8891755920578859,1.4284159672287617,-0.5173352179806039,0.36726764932860767,-0.14385533264078448,-2.3770960079236976,-1.2023868343983974,0.2585656120311113,0
-0.15679315017157144,0.09251593501223422,-0.13116915626635878,1.6845329519954402,0.5043839554957703,0.5591400212556796,0.20023052720175846,-0.32822534686673543,-0.7483321768348944,0.36690077410298083,0.2634127978127432,-0.9551188882480647,-0.46992214845771907,-0.5553647865923965,0.39702841522868726,0.07169765784757275,-0.20332315801525275,-1.0581848010754773,-0.5190130150376138,-1.4203945259024298,0
0.2941228321385874,0.3272893455004447,0.24081554567621788,0.24808550198054805,-0.2527683280581799,-1.943373816062291,-0.3906817540649421,0.13487118431009423,-0.24428120727215594,1.3027476691134026,-0.42550543580629274,0.38213948676411286,0.39391409064225164,1.7113749876863351,-0.27573936367716884,-0.5946499962506167,-0.4784190976524331,-0.2564532852139179,2.218500766590729,0.6495284543510585,1
2.3621023324390458,-0.9617619220350592,-0.48991172624957907,0.9960848972092186,-0.5258321293384521,-2.176136208421385,0.2726600477393882,-1.5007213870614011,-0.6276450901879583,-1.0697786632902035,0.4753231270034115,1.844690314017287,-0.227714705408363,3.690120339847569,1.694832784341236,1.4386307967039815,1.4176511473412947,-1.0474130398728168,-0.8756321712126867,1.0176069256488256,1
-1.2518343558331297,-0.7030572865026965,0.3281617824583319,0.735665123871221,0.3155116030921799,1.1260414714890699,1.6044935202752653,-0.18525032559174062,-0.9120203427420537,0.5486586947964107,-0.3314739232024604,0.7894217095754046,-1.1805573870492525,-1.9352504659037337,-0.4608799647296632,1.599998398075128,0.3002574510504208,-1.090447525073188,0.5019620559421065,1.0833411060869043,1
0.9325165914394293,-0.4686769878282519,-1.1108008155232285,0.17468613234663394,-0.5408808439355798,-0.4899853826061605,-1.1222401939004505,-0.3969317402411216,0.1896264597692859,1.921715887511275,0.40496160029038586,0.16765304025643854,1.4767433140594184,1.180491425534018,0.8753105941944,-0.7818075161420205,0.23525882311066365,-0.7472688494440334,-0.8593912108268403,1.2693689340474885,0
0.4945707183551571,2.0211856126015846,-0.7265364972558114,0.8043196935705142,2.1304116333046452,0.20012991745978762,-0.05294977940152069,1.2487528440014497,-1.8599130955589485,0.5381280456601548,0.271339197147957,0.6528328708900271,-0.6028198265486674,0.28175166842544763,0.2960785590811755,-0.8124093837586389,-0.22955797150115773,-0.4740901859155522,-1.0959806720872602,-1.3792950187815567,0
-1.0500742130616105,-0.5229819794166687,1.2751363862712086,-0.7167374612828613,-0.4888605158787706,0.6562074883545375,-0.07640520431017918,-1.8897321110867669,-0.2144337120754666,-0.6211859959226239,-0.8155686093246695,1.2102780487737042,-0.12319983049480934,-1.407498282368966,-0.6068374828509316,-0.14195116036302757,-1.5510451180084415,0.4251864067887557,0.8223615326374842,-1.1032448000654662,1
1.3206883636434668,0.32961298881640644,-0.4482536004806784,0.35298607042998037,-2.3267827308178815,-0.6716439241540975,2.139883274582904,0.43105709125580116,0.8466221453386096,0.6609040021037431,0.30990274772781584,-0.9329454000787313,-0.9374139667465221,1.6551900123545829,-1.7017510190007097,0.16325102129328609,-0.05283907668907965,0.12460398680845353,-1.2481647381350423,0.8518217666192446,0
-0.2548542622657818,-0.1088352730952557,-1.1087329641505501,0.0038610686111383357,-1.0452530827191366,0.832233657329897,-0.049339190670261164,1.1118730936131995,-0.2910804817096684,1.1572808984984333,-0.0067490678151859804,0.3958474231491871,-0.033679957096024456,-0.8453584352594434,1.0202907806894694,0.292429806733159,-1.577309510729361,-1.2043495255534526,-0.7370035164152495,0.4433258755842633,0
-0.0617898686382533,-1.008796714723097,-0.12712227235942414,1.2725610450857416,0.09055661599007768,1.9923045960715415,-1.7485706791401998,1.065482787687003,-0.5076558790669782,0.6798500769900045,-1.5451499723994377,-1.202426213219944,1.4615232452740763,-1.545269734522624,0.5480050719276496,-0.05810987119117264,-1.0351426726419557,-0.34231566232237837,-2.670612167845504,0.051180082275506536,0
1.164057508166998,0.7931007671042842,0.19460082644134444,-1.1818469013868698,0.5446691715713219,-0.667078635653276,-0.9884038469930188,-1.0413842806454165,1.638678055384264,-0.69023337232442,-0.105809647139115,0.1380957491643592,-0.5850302372249593,1.5150972580340647,1.4860168637144182,-1.270300715424504,-2.249167622070604,0.9576135565514073,-0.9956299623707223,-0.05442105249757156,0
-0.2925216679202029,0.272729005409729,-2.739331653615917,0.18003732486357113,-0.8115133147324722,0.860298017098566,-0.2290055338795817,0.8083936794707955,-0.4995042488403832,-0.17394490064465837,-0.8353110678303882,-1.4423889252244748,1.0463900043730214,-0.899234597273583,-0.6520134279005492,0.2777011634765117,-0.5938013923336298,-0.06535572188229741,-0.7138025786886798,1.1666006655630146,0
